8.427734375000000000e+01,2.138671875000000000e+01,1.189746093749999956e+00,2.677734374999999993e-03,2.211914062500000000e+00
8.427734375000000000e+01,2.474609375000000000e+01,1.165136718750000133e+00,2.677734374999999993e-03,2.211914062500000000e+00
8.427734375000000000e+01,2.474609375000000000e+01,1.189746093749999956e+00,2.060546874999999879e-03,2.211914062500000000e+00
8.427734375000000000e+01,2.474609375000000000e+01,1.189746093749999956e+00,2.677734374999999993e-03,2.147460937500000000e+00
8.427734375000000000e+01,2.474609375000000000e+01,1.189746093749999956e+00,2.677734374999999993e-03,2.211914062500000000e+00
8.544921875000000000e+01,1.888671875000000000e+01,1.277636718749999956e+00,2.810546875000000111e-03,2.022460937500000000e+00
9.677734375000000000e+01,1.888671875000000000e+01,1.277636718749999956e+00,2.810546875000000111e-03,2.022460937500000000e+00
8.544921875000000000e+01,1.724609375000000000e+01,1.277636718749999956e+00,2.810546875000000111e-03,2.022460937500000000e+00
8.544921875000000000e+01,1.888671875000000000e+01,1.077246093750000133e+00,2.810546875000000111e-03,2.022460937500000000e+00
8.544921875000000000e+01,1.888671875000000000e+01,1.277636718749999956e+00,2.927734375000000215e-03,2.022460937500000000e+00
8.544921875000000000e+01,1.888671875000000000e+01,1.277636718749999956e+00,2.810546875000000111e-03,2.086914062500000000e+00
8.544921875000000000e+01,1.724609375000000000e+01,1.077246093750000133e+00,2.927734375000000215e-03,2.086914062500000000e+00
9.677734375000000000e+01,1.888671875000000000e+01,1.077246093750000133e+00,2.927734375000000215e-03,2.086914062500000000e+00
9.677734375000000000e+01,1.724609375000000000e+01,1.277636718749999956e+00,2.927734375000000215e-03,2.086914062500000000e+00
9.677734375000000000e+01,1.724609375000000000e+01,1.077246093750000133e+00,2.810546875000000111e-03,2.086914062500000000e+00
9.677734375000000000e+01,1.724609375000000000e+01,1.077246093750000133e+00,2.927734375000000215e-03,2.022460937500000000e+00
9.677734375000000000e+01,1.724609375000000000e+01,1.077246093750000133e+00,2.927734375000000215e-03,2.086914062500000000e+00
6.044921875000000000e+01,2.388671875000000000e+01,1.052636718750000089e+00,2.310546875000000101e-03,2.272460937500000000e+00
7.177734375000000000e+01,2.388671875000000000e+01,1.052636718750000089e+00,2.310546875000000101e-03,2.272460937500000000e+00
6.044921875000000000e+01,2.224609375000000000e+01,1.052636718750000089e+00,2.310546875000000101e-03,2.272460937500000000e+00
6.044921875000000000e+01,2.388671875000000000e+01,1.302246093750000000e+00,2.310546875000000101e-03,2.272460937500000000e+00
6.044921875000000000e+01,2.388671875000000000e+01,1.052636718750000089e+00,2.427734375000000205e-03,2.272460937500000000e+00
6.044921875000000000e+01,2.388671875000000000e+01,1.052636718750000089e+00,2.310546875000000101e-03,2.336914062500000000e+00
6.044921875000000000e+01,2.224609375000000000e+01,1.302246093750000000e+00,2.427734375000000205e-03,2.336914062500000000e+00
7.177734375000000000e+01,2.388671875000000000e+01,1.302246093750000000e+00,2.427734375000000205e-03,2.336914062500000000e+00
7.177734375000000000e+01,2.224609375000000000e+01,1.052636718750000089e+00,2.427734375000000205e-03,2.336914062500000000e+00
7.177734375000000000e+01,2.224609375000000000e+01,1.302246093750000000e+00,2.310546875000000101e-03,2.336914062500000000e+00
7.177734375000000000e+01,2.224609375000000000e+01,1.302246093750000000e+00,2.427734375000000205e-03,2.272460937500000000e+00
7.177734375000000000e+01,2.224609375000000000e+01,1.302246093750000000e+00,2.427734375000000205e-03,2.336914062500000000e+00
5.732421875000000000e+01,1.576171875000000000e+01,1.305761718749999911e+00,2.123046874999999934e-03,2.116210937500000000e+00
6.865234375000000000e+01,1.576171875000000000e+01,1.305761718749999911e+00,2.123046874999999934e-03,2.116210937500000000e+00
5.732421875000000000e+01,1.912109375000000000e+01,1.305761718749999911e+00,2.123046874999999934e-03,2.116210937500000000e+00
5.732421875000000000e+01,1.576171875000000000e+01,1.442871093750000000e+00,2.123046874999999934e-03,2.116210937500000000e+00
5.732421875000000000e+01,1.576171875000000000e+01,1.305761718749999911e+00,2.240234375000000038e-03,2.116210937500000000e+00
5.732421875000000000e+01,1.576171875000000000e+01,1.305761718749999911e+00,2.123046874999999934e-03,2.055664062500000000e+00
5.732421875000000000e+01,1.912109375000000000e+01,1.442871093750000000e+00,2.240234375000000038e-03,2.055664062500000000e+00
6.865234375000000000e+01,1.576171875000000000e+01,1.442871093750000000e+00,2.240234375000000038e-03,2.055664062500000000e+00
6.865234375000000000e+01,1.912109375000000000e+01,1.305761718749999911e+00,2.240234375000000038e-03,2.055664062500000000e+00
6.865234375000000000e+01,1.912109375000000000e+01,1.442871093750000000e+00,2.123046874999999934e-03,2.055664062500000000e+00
6.865234375000000000e+01,1.912109375000000000e+01,1.442871093750000000e+00,2.240234375000000038e-03,2.116210937500000000e+00
6.865234375000000000e+01,1.912109375000000000e+01,1.442871093750000000e+00,2.240234375000000038e-03,2.055664062500000000e+00
8.232421875000000000e+01,2.076171875000000000e+01,1.080761718750000044e+00,2.623046874999999944e-03,2.366210937500000000e+00
9.365234375000000000e+01,2.076171875000000000e+01,1.080761718750000044e+00,2.623046874999999944e-03,2.366210937500000000e+00
8.232421875000000000e+01,2.412109375000000000e+01,1.080761718750000044e+00,2.623046874999999944e-03,2.366210937500000000e+00
8.232421875000000000e+01,2.076171875000000000e+01,1.217871093749999911e+00,2.623046874999999944e-03,2.366210937500000000e+00
8.232421875000000000e+01,2.076171875000000000e+01,1.080761718750000044e+00,2.740234375000000049e-03,2.366210937500000000e+00
8.232421875000000000e+01,2.076171875000000000e+01,1.080761718750000044e+00,2.623046874999999944e-03,2.305664062500000000e+00
8.232421875000000000e+01,2.412109375000000000e+01,1.217871093749999911e+00,2.740234375000000049e-03,2.305664062500000000e+00
9.365234375000000000e+01,2.076171875000000000e+01,1.217871093749999911e+00,2.740234375000000049e-03,2.305664062500000000e+00
9.365234375000000000e+01,2.412109375000000000e+01,1.080761718750000044e+00,2.740234375000000049e-03,2.305664062500000000e+00
9.365234375000000000e+01,2.412109375000000000e+01,1.217871093749999911e+00,2.623046874999999944e-03,2.305664062500000000e+00
9.365234375000000000e+01,2.412109375000000000e+01,1.217871093749999911e+00,2.740234375000000049e-03,2.366210937500000000e+00
9.365234375000000000e+01,2.412109375000000000e+01,1.217871093749999911e+00,2.740234375000000049e-03,2.305664062500000000e+00
9.482421875000000000e+01,1.826171875000000000e+01,1.418261718749999956e+00,2.373046875000000156e-03,2.491210937500000000e+00
8.115234375000000000e+01,1.826171875000000000e+01,1.418261718749999956e+00,2.373046875000000156e-03,2.491210937500000000e+00
9.482421875000000000e+01,1.662109375000000000e+01,1.418261718749999956e+00,2.373046875000000156e-03,2.491210937500000000e+00
9.482421875000000000e+01,1.826171875000000000e+01,1.105371093750000089e+00,2.373046875000000156e-03,2.491210937500000000e+00
9.482421875000000000e+01,1.826171875000000000e+01,1.418261718749999956e+00,2.990234375000000271e-03,2.491210937500000000e+00
9.482421875000000000e+01,1.826171875000000000e+01,1.418261718749999956e+00,2.373046875000000156e-03,2.430664062500000000e+00
9.482421875000000000e+01,1.662109375000000000e+01,1.105371093750000089e+00,2.990234375000000271e-03,2.430664062500000000e+00
8.115234375000000000e+01,1.826171875000000000e+01,1.105371093750000089e+00,2.990234375000000271e-03,2.430664062500000000e+00
8.115234375000000000e+01,1.662109375000000000e+01,1.418261718749999956e+00,2.990234375000000271e-03,2.430664062500000000e+00
8.115234375000000000e+01,1.662109375000000000e+01,1.105371093750000089e+00,2.373046875000000156e-03,2.430664062500000000e+00
8.115234375000000000e+01,1.662109375000000000e+01,1.105371093750000089e+00,2.990234375000000271e-03,2.491210937500000000e+00
8.115234375000000000e+01,1.662109375000000000e+01,1.105371093750000089e+00,2.990234375000000271e-03,2.430664062500000000e+00
6.982421875000000000e+01,2.326171875000000000e+01,1.193261718750000089e+00,2.873046875000000167e-03,2.241210937500000000e+00
5.615234375000000000e+01,2.326171875000000000e+01,1.193261718750000089e+00,2.873046875000000167e-03,2.241210937500000000e+00
6.982421875000000000e+01,2.162109375000000000e+01,1.193261718750000089e+00,2.873046875000000167e-03,2.241210937500000000e+00
6.982421875000000000e+01,2.326171875000000000e+01,1.330371093749999956e+00,2.873046875000000167e-03,2.241210937500000000e+00
6.982421875000000000e+01,2.326171875000000000e+01,1.193261718750000089e+00,2.490234374999999827e-03,2.241210937500000000e+00
6.982421875000000000e+01,2.326171875000000000e+01,1.193261718750000089e+00,2.873046875000000167e-03,2.180664062500000000e+00
6.982421875000000000e+01,2.162109375000000000e+01,1.330371093749999956e+00,2.490234374999999827e-03,2.180664062500000000e+00
5.615234375000000000e+01,2.326171875000000000e+01,1.330371093749999956e+00,2.490234374999999827e-03,2.180664062500000000e+00
5.615234375000000000e+01,2.162109375000000000e+01,1.193261718750000089e+00,2.490234374999999827e-03,2.180664062500000000e+00
5.615234375000000000e+01,2.162109375000000000e+01,1.330371093749999956e+00,2.873046875000000167e-03,2.180664062500000000e+00
5.615234375000000000e+01,2.162109375000000000e+01,1.330371093749999956e+00,2.490234374999999827e-03,2.241210937500000000e+00
5.615234375000000000e+01,2.162109375000000000e+01,1.330371093749999956e+00,2.490234374999999827e-03,2.180664062500000000e+00
6.357421875000000000e+01,1.951171875000000000e+01,1.137011718749999956e+00,2.998046875000000278e-03,2.178710937500000000e+00
7.490234375000000000e+01,1.951171875000000000e+01,1.137011718749999956e+00,2.998046875000000278e-03,2.178710937500000000e+00
6.357421875000000000e+01,1.537109375000000000e+01,1.137011718749999956e+00,2.998046875000000278e-03,2.178710937500000000e+00
6.357421875000000000e+01,1.951171875000000000e+01,1.161621093750000000e+00,2.998046875000000278e-03,2.178710937500000000e+00
6.357421875000000000e+01,1.951171875000000000e+01,1.137011718749999956e+00,2.865234375000000160e-03,2.178710937500000000e+00
6.357421875000000000e+01,1.951171875000000000e+01,1.137011718749999956e+00,2.998046875000000278e-03,2.368164062500000000e+00
6.357421875000000000e+01,1.537109375000000000e+01,1.161621093750000000e+00,2.865234375000000160e-03,2.368164062500000000e+00
7.490234375000000000e+01,1.951171875000000000e+01,1.161621093750000000e+00,2.865234375000000160e-03,2.368164062500000000e+00
7.490234375000000000e+01,1.537109375000000000e+01,1.137011718749999956e+00,2.865234375000000160e-03,2.368164062500000000e+00
7.490234375000000000e+01,1.537109375000000000e+01,1.161621093750000000e+00,2.998046875000000278e-03,2.368164062500000000e+00
7.490234375000000000e+01,1.537109375000000000e+01,1.161621093750000000e+00,2.865234375000000160e-03,2.178710937500000000e+00
7.490234375000000000e+01,1.537109375000000000e+01,1.161621093750000000e+00,2.865234375000000160e-03,2.368164062500000000e+00
8.857421875000000000e+01,2.451171875000000000e+01,1.362011718750000044e+00,2.498046874999999833e-03,2.428710937500000000e+00
9.990234375000000000e+01,2.451171875000000000e+01,1.362011718750000044e+00,2.498046874999999833e-03,2.428710937500000000e+00
8.857421875000000000e+01,2.037109375000000000e+01,1.362011718750000044e+00,2.498046874999999833e-03,2.428710937500000000e+00
8.857421875000000000e+01,2.451171875000000000e+01,1.386621093750000089e+00,2.498046874999999833e-03,2.428710937500000000e+00
8.857421875000000000e+01,2.451171875000000000e+01,1.362011718750000044e+00,2.365234375000000149e-03,2.428710937500000000e+00
8.857421875000000000e+01,2.451171875000000000e+01,1.362011718750000044e+00,2.498046874999999833e-03,2.118164062500000000e+00
8.857421875000000000e+01,2.037109375000000000e+01,1.386621093750000089e+00,2.365234375000000149e-03,2.118164062500000000e+00
9.990234375000000000e+01,2.451171875000000000e+01,1.386621093750000089e+00,2.365234375000000149e-03,2.118164062500000000e+00
9.990234375000000000e+01,2.037109375000000000e+01,1.362011718750000044e+00,2.365234375000000149e-03,2.118164062500000000e+00
9.990234375000000000e+01,2.037109375000000000e+01,1.386621093750000089e+00,2.498046874999999833e-03,2.118164062500000000e+00
9.990234375000000000e+01,2.037109375000000000e+01,1.386621093750000089e+00,2.365234375000000149e-03,2.428710937500000000e+00
9.990234375000000000e+01,2.037109375000000000e+01,1.386621093750000089e+00,2.365234375000000149e-03,2.118164062500000000e+00
7.607421875000000000e+01,1.701171875000000000e+01,1.249511718750000000e+00,2.748046875000000056e-03,2.303710937500000000e+00
8.740234375000000000e+01,1.701171875000000000e+01,1.249511718750000000e+00,2.748046875000000056e-03,2.303710937500000000e+00
7.607421875000000000e+01,1.787109375000000000e+01,1.249511718750000000e+00,2.748046875000000056e-03,2.303710937500000000e+00
7.607421875000000000e+01,1.701171875000000000e+01,1.499121093749999911e+00,2.748046875000000056e-03,2.303710937500000000e+00
7.607421875000000000e+01,1.701171875000000000e+01,1.249511718750000000e+00,2.115234374999999927e-03,2.303710937500000000e+00
7.607421875000000000e+01,1.701171875000000000e+01,1.249511718750000000e+00,2.748046875000000056e-03,2.243164062500000000e+00
7.607421875000000000e+01,1.787109375000000000e+01,1.499121093749999911e+00,2.115234374999999927e-03,2.243164062500000000e+00
8.740234375000000000e+01,1.701171875000000000e+01,1.499121093749999911e+00,2.115234374999999927e-03,2.243164062500000000e+00
8.740234375000000000e+01,1.787109375000000000e+01,1.249511718750000000e+00,2.115234374999999927e-03,2.243164062500000000e+00
8.740234375000000000e+01,1.787109375000000000e+01,1.499121093749999911e+00,2.748046875000000056e-03,2.243164062500000000e+00
8.740234375000000000e+01,1.787109375000000000e+01,1.499121093749999911e+00,2.115234374999999927e-03,2.303710937500000000e+00
8.740234375000000000e+01,1.787109375000000000e+01,1.499121093749999911e+00,2.115234374999999927e-03,2.243164062500000000e+00
5.107421875000000000e+01,2.201171875000000000e+01,1.474511718750000089e+00,2.248046875000000045e-03,2.053710937500000000e+00
6.240234375000000000e+01,2.201171875000000000e+01,1.474511718750000089e+00,2.248046875000000045e-03,2.053710937500000000e+00
5.107421875000000000e+01,2.287109375000000000e+01,1.474511718750000089e+00,2.248046875000000045e-03,2.053710937500000000e+00
5.107421875000000000e+01,2.201171875000000000e+01,1.274121093750000044e+00,2.248046875000000045e-03,2.053710937500000000e+00
5.107421875000000000e+01,2.201171875000000000e+01,1.474511718750000089e+00,2.615234374999999938e-03,2.053710937500000000e+00
5.107421875000000000e+01,2.201171875000000000e+01,1.474511718750000089e+00,2.248046875000000045e-03,2.493164062500000000e+00
5.107421875000000000e+01,2.287109375000000000e+01,1.274121093750000044e+00,2.615234374999999938e-03,2.493164062500000000e+00
6.240234375000000000e+01,2.201171875000000000e+01,1.274121093750000044e+00,2.615234374999999938e-03,2.493164062500000000e+00
6.240234375000000000e+01,2.287109375000000000e+01,1.474511718750000089e+00,2.615234374999999938e-03,2.493164062500000000e+00
6.240234375000000000e+01,2.287109375000000000e+01,1.274121093750000044e+00,2.248046875000000045e-03,2.493164062500000000e+00
6.240234375000000000e+01,2.287109375000000000e+01,1.274121093750000044e+00,2.615234374999999938e-03,2.053710937500000000e+00
6.240234375000000000e+01,2.287109375000000000e+01,1.274121093750000044e+00,2.615234374999999938e-03,2.493164062500000000e+00
5.146484375000000000e+01,1.599609375000000000e+01,1.274121093750000044e+00,2.615234374999999938e-03,2.190429687500000000e+00
7.060546875000000000e+01,1.599609375000000000e+01,1.274121093750000044e+00,2.615234374999999938e-03,2.190429687500000000e+00
